76,1.8699,1.0869,0.92975,-0.37953,0.61195,-1.8879,0.41494,-0.98827,0.31618,-1.5285,0.83511,1.2277,-1.2248,-0.52576
76,1.7105,0.59225,1.1762,-0.15538,0.465,-1.8854,0.41494,-0.97316,0.52308,-1.39,0.80827,1.2277,-1.3468,-0.52355
76,2.0125,0.37647,0.89775,-0.74968,0.57719,-1.8908,0.61385,-1.1495,0.48498,-1.3213,0.94616,1.3818,-1.2567,-0.93299
76,1.5496,0.73363,1.3335,-0.89812,0.57719,-1.8907,0.41494,-1.1705,0.21973,-1.4071,0.6469,1.0455,-0.85631,-0.84796
76,1.7445,0.56174,1.0419,-0.54304,0.57719,-1.8166,0.41494,-0.84909,0.26912,-1.4178,0.842,1.0455,-1.0858,-0.44476
76,1.7071,-0.023291,1.2603,-0.78634,0.70952,-1.7801,0.49931,-0.97822,0.59517,-1.4661,0.61441,1.0455,-1.1918,-0.95154
76,1.8729,0.043559,1.1702,-0.71715,0.64554,-1.8735,0.71661,-0.67375,0.26912,-1.491,-0.0087401,1.0455,-1.4294,-0.78739
76,1.7208,0.73856,1.2669,-0.50289,0.42463,-1.8212,0.55822,-0.80205,0.44538,-1.4898,0.22638,0.82255,-1.361,-0.7161
76,1.7709,0.46605,1.1663,-0.4822,0.61195,-1.8749,0.55822,-1.2808,0.40414,-1.3127,0.56436,1.2277,-1.3177,0.64623
76,1.6682,0.32583,0.74682,-0.55607,0.70952,-1.839,0.49931,-1.0744,0.31618,-1.4421,0.47934,1.5152,-1.0858,0.004613
76,1.7036,0.56425,0.99577,-0.47521,0.64554,-1.9208,0.71661,-1.1829,0.48498,-1.391,0.89652,0.82255,-1.1918,-0.69629
76,1.8029,0.59711,1.1349,-0.34815,0.50381,-1.8274,0.66655,-0.8774,0.31618,-1.3916,0.69837,1.2277,-1.389,-0.23372
76,1.8521,0.49152,1.2069,-0.8654,0.67804,-1.8799,0.49931,-0.97316,0.36113,-1.436,0.89435,1.2277,-1.2723,-0.518
76,1.7445,0.55587,1.0826,-0.55607,0.67804,-1.8683,0.45802,-0.63182,0.26912,-1.4502,0.97959,1.0455,-1.1918,-0.61541
76,1.8092,0.50667,1.1234,-0.15538,0.54117,-1.9138,0.55822,-1.0418,0.21973,-1.4335,0.66617,1.0455,-1.2084,0.092785
76,1.8339,0.46328,1.2727,-0.12596,0.42463,-1.7558,0.68352,-0.8718,0.26912,-1.3267,0.56888,1.3818,-1.3028,0.09792
76,1.8278,0.73222,1.069,-0.37953,0.57719,-1.8777,0.41494,-1.0227,0.11298,-1.4927,0.70626,1.2277,-0.96718,-0.82163
76,1.7902,0.73363,1.0743,0.0012283,0.64554,-1.7172,0.76429,-1.0698,0.055004,-1.4459,0.81652,1.3818,-1.0858,0.064512
76,1.7242,0.29788,1.304,-0.79147,0.465,-1.7363,0.92189,-1.0606,0.40414,-1.4165,0.82586,1.2277,-1.2567,-0.78824
76,1.867,0.59469,1.1918,-0.51645,0.70952,-1.8573,0.29837,-0.95783,0.44538,-1.5359,0.65521,1.5152,-1.5418,-0.79711
76,1.7445,0.26801,1.0041,-0.10585,0.76966,-1.8429,0.36993,-1.2311,0.26912,-1.4327,1.0206,0.82255,-1.2876,-0.92154
76,1.7643,0.88996,1.3054,-0.40243,0.64554,-1.7493,0.73276,-0.91035,0.16778,-1.4619,0.9776,1.2277,-1.4555,-0.7462
76,1.7512,0.26124,0.97012,-0.68353,0.57719,-1.9151,0.077942,-0.75269,0.40414,-1.4705,0.89109,1.2277,-1.4555,-0.47656
76,1.7709,0.65976,1.2582,-0.4822,0.76966,-1.9242,0.64929,-1.1409,0.21973,-1.6077,0.58823,1.2277,-1.481,-0.77886
76,1.6718,0.64447,1.0343,-0.89812,0.465,-1.9167,0.77969,-0.81995,0.44538,-1.3868,0.68508,1.2277,-1.4161,-0.96834
76,1.7036,-0.21669,1.1147,-0.4822,0.57719,-2.001,0.36993,-0.58805,0.40414,-1.376,1.0071,1.0455,-1.3028,-1.047
76,1.6718,0.73996,1.2504,-0.64874,0.54117,-1.8955,0.22129,-1.0227,0.26912,-1.2343,0.88234,1.0455,-1.2876,-0.61743
76,1.7774,0.76964,1.1224,-0.37178,0.70952,-1.9308,0.59565,-1.1409,0.44538,-1.4967,1.0405,1.2277,-1.0282,-0.89176
76,1.84,0.44651,0.83317,-0.32395,0.67804,-1.9527,0.66655,-1.037,0.55978,-1.4742,0.49887,1.3818,-1.1224,-0.47482
76,1.7411,-0.31632,1.0534,-0.67207,0.54117,-1.783,0.49931,-1.079,0.44538,-1.5129,1.0282,1.0455,-0.80828,-1.1922
76,1.7174,0.84558,0.95645,-0.51645,0.70952,-1.91,0.3228,-1.1495,0.62936,-1.4484,0.57786,1.0455,-1.3028,-0.88984
76,1.787,0.53028,1.2687,-1.1125,0.38255,-1.8458,0.29837,-1.1236,0.40414,-1.4139,0.62299,1.3818,-1.2876,-1.0575
76,1.6314,0.53888,1.1784,-0.42483,0.67804,-1.8744,0.1083,-0.92643,0.52308,-1.4191,0.89435,1.0455,-1.1042,-0.29602
76,1.7643,0.77236,1.1806,-0.40995,0.76966,-1.9856,0.29837,-1.0081,0.21973,-1.4888,1.0517,1.2277,-1.3177,-0.36119
76,1.8903,0.47156,1.3789,-0.29915,0.57719,-1.9488,0.39269,-1.0323,0.48498,-1.5105,0.29587,1.3818,-1.2409,-0.32206
76,1.9216,1.1961,1.1032,-0.83648,0.64554,-1.7502,0.27333,-1.0418,0.21973,-1.5694,0.48426,1.0455,-1.0858,-0.94503
76,1.7411,0.31088,1.1983,-1.0069,0.54117,-1.9458,0.7002,-0.77767,0.26912,-1.3995,1.125,1.3818,-1.2084,-0.79921
76,1.6718,0.3704,0.97321,-0.80164,0.50381,-1.6251,0.34664,-1.1323,0.36113,-1.3533,1.0216,1.2277,-1.3177,-0.56789
76,1.6164,0.81094,1.3065,-0.38722,0.57719,-1.717,0.66655,-0.66689,0.16778,-1.4998,0.83626,1.5152,-1.4426,-0.60731
76,1.6789,0.64138,0.91429,-0.74433,0.70952,-1.881,0.49931,-1.2956,0.44538,-1.434,1.1067,1.2277,-1.1042,-1.0916
76,1.8816,0.87722,1.2658,-0.80164,0.54117,-1.9498,0.51934,-1.0881,0.44538,-1.3635,0.9513,1.2277,-1.4426,-0.91146
76,1.9018,-0.049173,1.2415,-0.71163,0.61195,-1.8881,0.47888,-0.94225,0.44538,-1.4574,0.47605,1.3818,-1.2567,-0.94684
76,1.6389,0.75457,1.2197,-0.74968,0.70952,-1.9179,0.51934,-0.78993,0.31618,-1.5663,0.71798,1.3818,-1.3177,-1.0837
76,1.8581,0.26576,1.1818,-0.66047,0.57719,-1.8984,0.80979,-0.8718,0.48498,-1.4281,0.68642,1.3818,-1.2723,0.037016
76,1.65,0.66733,1.2744,-0.30748,0.64554,-1.7794,0.43671,-0.83171,0.52308,-1.4686,0.10979,1.3818,-1.1918,-0.48522
76,1.7445,0.80767,1.2042,-0.72811,0.67804,-1.8364,0.53897,-1.1621,0.31618,-1.3974,0.98059,1.2277,-1.1918,-0.31935
76,1.7934,0.57174,1.3009,-0.2564,0.50381,-1.8975,0.73276,-1.1621,0.44538,-1.4953,1.0917,1.2277,-1.5536,-0.43212
76,1.731,0.66052,1.0089,-0.71715,0.54117,-1.7848,0.53897,-1.0652,0.26912,-1.4261,0.71018,1.0455,-1.481,-0.52686
76,1.6966,0.55418,1.1376,-0.755,0.70952,-1.8641,0.41494,-1.1579,0.48498,-1.482,0.94616,1.0455,-1.2567,-0.53126
76,1.8932,0.90314,1.2588,-0.5097,0.64554,-1.8975,0.68352,-1.2389,0.52308,-1.474,0.22638,1.2277,-1.2409,-0.80131
76,1.6896,-0.40914,1.2335,-0.65462,0.54117,-2.0054,0.82451,-1.1537,0.62936,-1.5202,0.65933,1.3818,-1.2409,-1.0144
76,1.7902,0.32795,1.1194,-0.67782,0.70952,-1.8093,0.77969,-1.0178,0.40414,-1.435,1.0177,1.3818,-1.1224,-0.98973
76,1.7934,0.43896,1.1395,-0.77079,0.67804,-1.9726,0.74865,-0.79601,0.48498,-1.4801,1.0854,1.2277,-1.2567,-0.40821
76,1.7806,0.68746,1.1787,-0.78634,0.70952,-1.7012,0.97356,-1.0652,0.44538,-1.5316,0.67297,1.0455,-1.0083,-0.62894
76,1.8581,0.89477,1.122,-0.31575,0.465,-1.839,0.68352,-0.9211,0.40414,-1.4542,0.56134,1.3818,-1.53,-0.050126
76,1.8758,0.16019,1.126,-0.39486,0.42463,-1.9377,0.53897,-1.2428,0.44538,-1.3765,1.0872,1.3818,-1.0858,-0.64523
76,1.84,0.34992,0.99615,-1.011,0.57719,-1.8309,0.34664,-0.937,0.31618,-1.5526,0.55679,1.2277,-1.3323,-0.78782
76,1.867,0.6406,1.2158,-0.4822,0.67804,-1.86,0.45802,-1.1747,0.40414,-1.5472,0.80115,1.2277,-1.389,-0.22033
76,1.7512,0.57753,1.3376,-0.69486,0.54117,-1.9209,0.7002,-1.0129,0.59517,-1.5474,1.0737,1.3818,-1.2409,-0.73104
76,1.5816,0.56759,1.1977,-0.86064,0.54117,-1.8715,0.24765,-0.92643,0.48498,-1.4494,1.0235,1.2277,-1.2248,-1.2083
76,1.8903,0.49331,1.3057,-0.51645,0.64554,-1.8923,0.45802,-0.95783,0.48498,-1.5336,0.6824,1.5152,-1.067,-0.67893
76,1.6536,0.44369,1.1425,-0.94746,0.57719,-1.892,0.89502,-1.2232,0.36113,-1.5726,0.28195,1.3818,-0.92429,-0.91071
76,1.6352,0.84935,1.1705,-0.99029,0.79842,-1.6684,0.34664,-1.0032,0.52308,-1.4542,1.1655,1.3818,-1.4294,-0.17279
76,1.861,0.85123,1.1577,-0.66047,0.70952,-1.9802,0.74865,-0.77767,0.44538,-1.4808,0.5069,1.3818,-1.2084,-0.91744
76,1.7445,0.45119,1.1609,-0.79147,0.67804,-2.006,0.7002,-1.1747,0.55978,-1.4998,0.64829,1.3818,-1.4426,-0.28626
76,1.7411,0.55587,1.3354,-0.61879,0.50381,-1.9252,0.73276,-1.2272,0.31618,-1.484,1.2847,1.2277,-1.1577,-1.1053
76,1.65,1.1764,1.3167,-1.0354,0.74004,-1.8283,0.49931,-1.2882,0.66242,-1.6818,1.0196,1.3818,-1.4026,-0.99974
76,1.837,0.87722,1.1412,-0.68353,0.70952,-1.7319,0.80979,-0.81402,0.40414,-1.5594,0.63149,1.2277,-1.3323,-0.65352
76,1.5972,0.82905,1.0605,-0.70048,0.57719,-1.8746,0.82451,-1.1236,0.52308,-1.5761,0.67432,1.2277,-1.1402,-0.60527
76,1.5537,1.0225,1.063,-0.776,0.67804,-1.9854,0.43671,-1.2956,0.36113,-1.5558,1.1876,1.2277,-1.4555,-0.62295
76,1.65,0.93765,1.45,-0.76029,0.57719,-1.8444,0.74865,-1.2582,0.55978,-1.5171,1.071,1.3818,-0.87949,-1.0215
76,1.8961,0.91321,1.1884,-0.98609,0.82638,-1.9321,0.7002,-1.0744,0.44538,-1.3179,0.54916,1.2277,-1.3751,-1.1248
76,1.7344,0.50579,1.173,-0.99448,0.54117,-1.7501,0.77969,-0.94747,0.59517,-1.4284,0.65658,1.0455,-1.2409,-0.74443
76,1.8874,0.59144,1.2042,-1.0785,0.82638,-1.9109,0.49931,-0.97316,0.36113,-1.5444,0.84997,1.3818,-1.4294,-1.0338
76,1.8461,0.76692,1.3352,-0.89812,0.70952,-1.9691,0.68352,-1.2845,0.55978,-1.5634,1.0544,1.3818,-1.1918,-0.61843
76,1.7676,0.55334,1.2227,-1.011,0.76966,-1.9143,0.89502,-1.2919,0.7847,-1.5119,0.4744,1.3818,-1.3323,-0.56099
76,1.843,0.73575,1.3194,-1.1806,0.57719,-1.8921,0.86741,-1.1452,0.66242,-1.573,0.8247,1.3818,-1.3323,-0.68694
76,1.9546,0.99464,1.198,-0.87014,0.82638,-1.9342,0.92189,-1.3352,0.55978,-1.5234,0.89,1.2277,-1.3028,-1.0947
76,1.6896,0.40918,1.2588,-0.83648,0.67804,-1.8271,0.92189,-1.079,0.48498,-1.411,1.3299,1.5152,-1.1224,-0.78697
76,1.7966,0.56842,1.4138,-0.9027,0.57719,-1.9534,0.57711,-1.1747,0.55978,-1.6173,1.0818,1.0455,-1.3323,-0.38434
76,1.7174,0.97711,1.117,-0.93424,0.79842,-1.9359,0.76429,-1.2311,0.48498,-1.4629,1.0013,1.2277,-1.1402,-0.79247
76,1.8154,0.62107,1.3087,-1.1199,0.76966,-1.9617,0.90855,-1.2033,0.55978,-1.7279,1.2978,1.0455,-1.2723,-0.92451
76,1.8092,0.68894,1.4657,-0.74433,0.64554,-1.8414,0.66655,-1.1323,0.62936,-1.5141,1.0773,1.5152,-1.1402,-0.90431
76,1.8491,0.5767,1.3983,-0.92533,0.61195,-1.8967,1.0227,-1.3423,0.72543,-1.6113,1.1023,1.5152,-1.3468,-0.59709
76,1.8903,0.62343,1.0843,-0.60656,0.74004,-1.9858,0.55822,-1.2073,0.66242,-1.5265,1.06,1.0455,-1.4934,-0.98242
76,1.806,0.64447,1.3735,-0.94307,0.79842,-1.916,0.57711,-1.1148,0.55978,-1.5869,1.0517,1.3818,-1.3323,-0.86931
76,1.9573,0.65444,1.2934,-0.8217,0.64554,-1.8497,0.94806,-0.95783,0.7555,-1.6284,0.90084,1.5152,-1.4426,-1.2935
76,1.8309,0.98262,1.4348,-0.65462,0.70952,-1.9307,0.97356,-1.3902,0.48498,-1.6822,0.80353,1.3818,-1.3751,-1.0248
76,1.8699,0.88876,1.3153,-1.0785,0.76966,-1.7527,0.85331,-0.91035,0.59517,-1.5485,1.3411,1.0455,-1.5418,-0.8833
76,2.0022,0.25898,1.3719,-0.78118,0.70952,-2.0064,0.89502,-1.1192,0.55978,-1.6734,1.1737,1.3818,-1.2876,-0.33883
76,1.9244,1.1329,1.271,-1.0434,0.82638,-1.8978,0.89502,-1.3138,0.84065,-1.5318,0.95946,1.3818,-1.2409,-1.011
76,1.806,0.51548,1.3651,-1.2733,0.82638,-1.9749,0.98606,-1.3174,0.48498,-1.6682,1.0405,1.2277,-1.481,-1.0222
76,1.916,0.4743,1.4096,-0.97763,0.64554,-1.9527,0.79485,-1.2389,0.59517,-1.4426,1.0424,1.5152,-1.389,-0.76766
76,1.8816,0.56842,1.4208,-0.73355,0.79842,-1.8087,0.76429,-1.1747,0.84065,-1.5013,1.1884,1.5152,-1.1749,-1.1074
76,1.8247,1.1516,1.198,-1.0975,0.79842,-1.8064,0.74865,-1.2845,0.66242,-1.6113,1.2131,1.3818,-1.2084,-1.2363
76,1.6645,0.99735,1.3985,-0.91182,0.64554,-1.9773,0.77969,-1.4487,0.66242,-1.5886,1.011,1.3818,-1.361,-1.0601
76,1.8932,0.65367,1.3573,-0.89351,0.88005,-1.9912,0.90855,-1.0744,0.52308,-1.5853,1.1032,1.5152,-1.361,-1.0201
76,1.8278,0.53545,1.4888,-1.1125,0.70952,-2.0774,0.74865,-1.1015,0.69442,-1.5462,0.84542,1.5152,-1.5767,-0.68647
76,1.8581,0.71872,1.383,-0.83648,0.70952,-1.8818,1.0106,-1.262,0.72543,-1.5551,1.0836,1.3818,-1.7249,-0.70093
76,1.8729,0.91908,1.4323,-1.0394,0.465,-2.0187,0.86741,-1.3138,0.72543,-1.5796,1.0854,1.3818,-1.361,-1.2865
76,1.8961,1.2391,1.4176,-1.1454,0.67804,-1.8201,0.98606,-1.3066,0.7555,-1.5285,1.235,1.5152,-1.6535,-1.3816
76,1.8029,0.69702,1.4028,-1.0394,0.88005,-1.9285,1.1778,-1.5009,0.66242,-1.6531,1.0637,1.3818,-1.3028,-1.2268
76,1.9018,0.67483,1.4098,-1.1561,0.90585,-2.0527,0.90855,-1.1323,0.69442,-1.6756,0.94203,1.2277,-1.4555,-0.78313
76,1.9383,1.1903,1.2829,-0.98187,0.85357,-1.8138,1.0227,-1.4328,0.69442,-1.6633,1.1613,1.3818,-1.5418,-1.1568
76,1.8216,0.92025,1.32,-1.1272,0.79842,-1.9097,0.89502,-1.2232,0.72543,-1.5499,1.0254,1.5152,-1.1042,-1.3095
76,1.9573,0.58,1.515,-1.1596,0.85357,-1.8963,0.97356,-1.5618,0.7847,-1.5794,1.1851,1.3818,-1.3177,-0.86185
76,1.8932,0.98042,1.6184,-1.0862,0.70952,-1.9558,0.93506,-1.37,0.59517,-1.6611,1.0618,1.5152,-1.5179,-0.82163
76,1.9465,0.96487,1.4502,-1.2858,0.74004,-2.0343,1.0346,-1.3665,0.66242,-1.6301,1.2511,1.7383,-1.1918,-0.90431
76,1.9047,0.80964,1.4709,-1.2379,0.90585,-1.9155,1.0227,-1.2771,0.69442,-1.5544,1.0664,1.3818,-1.7443,-1.2707
76,1.8278,1.078,1.6141,-1.0708,0.82638,-1.9152,0.92189,-1.5039,0.66242,-1.4963,1.0367,1.5152,-1.5179,-0.94865
76,1.9132,0.84746,1.3799,-0.99865,0.85357,-2.0314,1.1675,-1.4581,0.84065,-1.6511,1.3341,1.5152,-1.481,-1.3047
76,1.8581,0.94167,1.5112,-1.0631,0.85357,-2.0254,1.1032,-1.3282,0.72543,-1.607,1.221,1.5152,-1.4934,-0.90317
76,1.9761,0.94224,1.4868,-1.1944,0.90585,-1.9917,1.058,-1.4705,0.7847,-1.6936,1.1884,1.5152,-1.4294,-1.1245
76,1.9327,0.90671,1.3456,-1.1772,0.74004,-1.954,0.83902,-1.3902,0.84065,-1.6488,1.1352,1.6329,-1.6213,-1.0028
76,1.7741,1.2685,1.5092,-1.3405,0.76966,-1.9361,1.1465,-1.2956,0.7847,-1.5759,1.3094,1.7383,-1.6103,-1.3847
76,1.8816,1.1176,1.368,-1.1702,0.95552,-1.9204,1.0695,-1.3969,0.8675,-1.7405,1.3376,1.5152,-1.53,-1.0843
76,1.8816,1.1007,1.4323,-1.3226,0.88005,-1.9392,0.85331,-1.4035,0.59517,-1.6261,1.3859,1.5152,-1.4934,-1.0252
76,1.9216,1.1031,1.5096,-1.3256,0.82638,-2.0523,1.2661,-1.4002,0.7555,-1.5417,1.2964,1.6329,-1.5992,-1.4657
76,1.8521,1.0963,1.5388,-1.0975,0.85357,-1.9992,1.0809,-1.3282,0.7555,-1.6934,1.3885,1.6329,-1.5058,-1.3687
76,1.9761,1.1186,1.5854,-1.2541,1.0028,-1.9946,1.3559,-1.3317,0.69442,-1.7694,1.2556,1.5152,-1.4934,-1.3548
76,1.9244,1.1319,1.4669,-1.2012,0.97946,-2.0208,1.2661,-1.3631,0.72543,-1.6728,1.168,1.7383,-1.4934,-1.2281
76,1.8816,1.1046,1.5364,-1.1272,0.90585,-1.9858,1.0921,-1.6686,0.99187,-1.7054,1.248,1.6329,-1.7346,-0.98556
76,1.9047,1.1974,1.3515,-1.2701,0.90585,-2.0639,1.2081,-1.3562,0.7847,-1.6677,1.1811,1.5152,-1.6213,-1.1936
76,1.9944,1.1768,1.5506,-1.0747,0.95552,-1.9305,1.188,-1.3631,0.96821,-1.7456,1.202,1.5152,-1.5179,-1.3115
76,1.9918,1.1186,1.5375,-1.3135,0.93099,-1.9409,1.1032,-1.5477,0.8675,-1.7052,1.2435,1.6329,-1.4934,-1.108
76,1.9814,0.98152,1.4498,-1.4007,1.048,-2.1182,1.3473,-1.4828,0.8675,-1.7318,1.1704,1.6329,-1.5992,-1.232
76,2.0201,1.0568,1.5608,-1.0747,0.74004,-2.0172,1.2375,-1.5128,0.94396,-1.7401,1.4489,1.6329,-1.664,-1.2514
76,1.8874,1.4552,1.5454,-1.2573,1.0257,-2.0457,1.2755,-1.6005,0.8675,-1.767,1.3313,1.5152,-1.7346,-1.3687
76,1.9627,0.98591,1.5452,-1.5037,1.0028,-1.973,1.3814,-1.4919,0.99187,-1.8382,1.3208,1.6329,-1.5652,-1.3715
76,1.9519,1.2689,1.513,-1.4389,1.1122,-2.0684,1.1981,-1.3801,0.91912,-1.7748,1.1041,1.6329,-1.3177,-1.2572
76,2.0327,1.3889,1.6074,-1.3074,0.88005,-2.0706,1.1359,-1.5477,0.84065,-1.7942,1.4345,1.6329,-1.5767,-1.2341
76,2.1075,1.2581,1.4279,-1.2637,1.0699,-2.0567,1.1571,-1.6584,0.91912,-1.7779,1.437,1.6329,-1.5992,-1.3145
76,1.9761,0.96263,1.498,-1.2669,1.0913,-1.944,1.312,-1.4979,0.89364,-1.8345,1.4439,1.6329,-1.5652,-1.3577
76,1.8729,1.1917,1.5238,-1.4757,1.0913,-2.0443,1.3559,-1.4231,0.89364,-1.8295,1.3,1.6329,-1.588,-1.3615
76,1.9465,1.2738,1.6523,-1.2477,1.0028,-2.0232,1.4847,-1.5618,0.91912,-1.8106,1.4862,1.6329,-1.7729,-1.5251
76,1.984,1.1572,1.6139,-1.5526,1.0913,-2.1517,1.3559,-1.5951,0.8675,-1.8224,1.2624,1.6329,-1.705,-1.5102
76,2.0074,1.5666,1.6448,-1.4416,1.1327,-2.1421,1.398,-1.5869,1.0597,-1.8267,1.3446,1.5152,-1.664,-1.4313
77,0.36012,1.2391,0.29376,0.64034,0.484,0.24857,0.90858,0.24551,0.6378,-0.016329,-0.52819,-0.018108,0.90288,1.2505
77,0.46151,0.831,0.46893,0.55,0.26816,0.32458,0.70024,0.26956,0.18114,-0.078402,-0.47047,-0.018108,0.79657,1.1911
77,0.83854,1.0988,-0.15376,0.49857,0.26816,0.14618,0.59569,0.056257,0.45551,-0.14595,-0.68157,0.43863,0.79657,0.77444
77,0.18571,1.0542,0.72655,0.41526,0.36016,0.13156,0.59569,0.2041,0.49473,0.13425,-0.37929,-0.018108,1.0697,1.1759
77,0.82187,1.0624,0.4271,0.40538,0.484,0.13534,0.88134,0.22709,0.60391,0.035852,0.080912,0.43863,0.62573,1.0273
77,0.58599,1.108,0.56004,0.40372,0.21878,0.24218,0.77972,0.12264,0.23242,0.32031,0.060496,-0.018108,0.70254,1.1093
77,1.0056,1.261,0.59957,0.54857,0.484,0.2331,0.7328,0.23121,0.7331,0.32717,-0.22136,0.43863,0.35192,1.0317
77,0.66769,0.88999,0.62509,0.31717,0.5221,0.24444,0.13784,0.12721,0.6378,-0.11293,-0.47047,0.43863,0.652,0.91365
77,0.91797,0.90496,0.072715,0.46482,0.5221,-0.026279,0.85335,0.073269,0.53246,-0.026005,-0.47967,0.43863,0.54252,0.90027
77,0.68711,0.75598,0.33632,0.33153,0.26816,0.069051,0.49936,0.22709,0.45551,-0.081609,-0.4328,0.43863,0.652,0.94377
77,0.38645,0.6052,0.6489,0.4491,0.36016,-0.024802,0.22135,0.31599,0.56882,0.073412,-0.21967,0.43863,0.92285,0.96483
77,0.60705,0.9727,0.63923,0.46794,0.5221,0.40392,0.55827,0.082862,0.53246,0.25734,-0.1904,0.43863,0.79657,1.1182
77,0.82187,1.1659,0.3966,0.57406,0.36016,0.38841,0.80983,0.31788,0.53246,0.16484,-0.53441,0.43863,0.94243,1.0499
77,-0.045494,1.0299,0.38761,0.35444,0.26816,0.082841,0.6139,0.073269,0.53246,0.096795,0.14968,0.75099,0.99897,1.0602
77,-0.26875,1.0215,0.59732,0.59482,0.59419,0.44596,0.77972,0.1784,0.70233,0.1358,-0.1123,-0.018108,0.99897,1.0443
77,0.49702,0.30554,0.20779,0.3954,0.31522,-0.12132,0.59569,0.31599,0.56882,-0.019946,-0.45047,0.98866,0.67759,1.049
77,0.39936,1.0146,0.29832,0.39873,0.484,0.0076299,0.83905,0.15868,0.6378,-0.19582,-0.55767,0.43863,0.99897,1.2409
77,0.73408,1.1104,-0.035712,0.44115,0.59419,0.058696,0.74868,0.22915,0.49473,0.065125,-0.4328,0.43863,0.98048,0.97551
77,-0.40237,0.87908,0.8155,0.50158,0.59419,0.16018,0.63177,0.21042,0.60391,0.082177,-0.44099,0.43863,0.27936,1.1071
77,0.74321,1.0341,0.6489,0.63246,0.55879,0.33012,0.89505,0.25761,0.56882,-0.06378,-0.52695,0.75099,0.90288,1.0955
77,0.031501,0.97048,0.90879,0.37,0.40317,-0.018915,0.59569,0.18273,0.56882,0.27278,-0.68371,0.43863,0.67759,1.3496
77,1.0467,0.86062,0.91823,0.43795,0.59419,0.048232,0.97358,0.32727,0.56882,0.072862,-0.53811,-0.018108,0.75066,0.87882
77,0.39936,1.0372,0.66165,0.46949,0.11204,0.15854,0.7328,0.30267,0.49473,0.027822,-0.90057,-0.018108,1.2273,0.78734
77,0.53132,0.94627,0.54769,0.50158,0.62837,0.050972,0.57715,0.22502,0.53246,-0.0013941,0.069518,0.43863,0.45176,0.92094
77,0.031501,1.3705,-0.33942,0.53266,0.55879,-0.012091,0.88134,0.12721,0.45551,0.053967,-0.21797,0.43863,0.84046,1.1486
77,0.72486,0.90377,0.10547,0.49706,0.5221,0.2523,-0.019018,0.21879,0.45551,0.16584,-0.58512,-0.018108,0.70254,1.0949
77,0.76124,1.1814,0.61463,0.53703,0.4444,0.35263,0.55827,0.21252,0.67059,0.14813,-0.38506,0.43863,0.72689,1.186
77,0.23225,0.92028,0.43838,0.50458,0.59419,0.31657,0.70024,0.18273,0.56882,0.22429,-0.53317,-0.018108,0.54252,1.0455
77,1.1845,0.67187,0.37644,0.38531,0.21878,-0.088273,0.49936,-0.020122,0.60391,-0.21988,-0.69958,-0.88303,0.77388,0.93632
77,1.1242,1.108,0.4734,0.37,0.36016,0.34144,0.57715,0.099432,0.53246,0.04098,-0.70168,0.43863,0.67759,1.0162
77,0.58599,1.2336,-0.06367,0.48337,0.59419,0.25118,0.76432,0.22087,0.6378,-0.2667,-0.58865,0.75099,1.035,1.1903
77,0.64788,1.1229,0.20529,0.45857,0.5221,0.081957,0.80983,0.2556,0.45551,0.36487,-0.70586,0.43863,0.79657,1.2786
77,-0.065706,0.75322,-0.030424,0.44434,0.36016,0.069499,0.64933,0.18056,0.2812,0.24536,-0.63451,-0.018108,0.79657,0.84486
77,0.16971,1.0532,0.71611,0.59208,0.5221,0.44719,0.68356,0.21461,0.45551,-0.33136,-0.43143,-0.018108,0.8617,1.0258
77,0.66769,0.95873,0.74469,0.43152,0.26816,0.060956,0.79489,0.1111,0.53246,-0.12293,-0.66323,0.75099,0.57103,0.84877
77,0.83024,0.96042,0.53519,0.51205,0.484,0.16994,0.77972,0.22709,0.67059,0.26781,-0.94344,0.98866,0.96164,1.0924
77,0.76124,0.56929,0.84889,0.54713,0.36016,0.13659,0.45807,0.3254,0.53246,0.067341,-0.69326,0.75099,0.57103,0.91697
77,0.68711,1.2913,0.50724,0.42667,0.4444,0.23614,0.79489,0.27352,0.60391,0.44122,-0.1904,-0.018108,0.59876,1.1822
77,0.36012,1.0684,0.44561,0.46794,0.4444,0.19355,0.80983,0.26559,0.53246,0.19841,-0.63563,-0.018108,0.70254,1.1144
77,0.47349,0.97824,0.29908,0.48795,0.5221,0.19829,0.36999,0.21461,0.4147,0.0887,-0.37494,0.43863,0.27936,0.81045
77,1.04,1.3274,-0.20141,0.44434,0.484,0.15031,0.68356,0.29305,0.6378,0.22287,-0.091296,0.43863,1.0171,1.1682
77,0.012801,0.67262,0.73836,0.45857,0.5221,-0.077325,0.36999,0.22709,0.56882,-0.10698,-0.88499,-0.018108,0.41957,1.3327
77,0.68711,0.93018,0.75773,0.22043,-0.0074715,0.061859,0.76432,0.20198,0.49473,0.0033382,-0.75573,0.43863,1.1672,1.2971
77,0.76124,1.2072,0.32233,0.51502,0.484,0.21003,0.82454,0.21879,0.49473,0.022047,-0.69537,0.43863,0.8825,1.0108
77,0.73408,1.0953,0.55418,0.4169,0.5221,-0.040171,0.36999,0.11573,0.49473,0.2167,-0.6654,0.98866,0.70254,0.9604
77,0.55355,1.1881,0.77107,0.42505,0.55879,0.10296,0.55827,0.24754,0.23242,0.23043,-0.55038,0.75099,0.75066,1.0574
